,0,1,2,3,4,5,6,7,Class
12611,-0.02323451427686024,0.12058695404154442,1.1909974618299048,1.6320645173221724,-0.44293669144767334,-0.9325983617197872,-0.21437932114469013,-1.3193881920412358,Q
12612,0.8316490596417798,-1.050160172575391,-0.07355478927245392,-0.9757049167112666,-0.923308035491939,-0.17138234818917727,0.42637868398461265,0.683803944232195,N
12613,0.8316490596417798,0.9010850384528347,-0.916589623340693,0.14191055501735017,-0.44293669144767334,0.20922565857612768,1.0671366891139153,-0.5181113375318634,Y
12614,-0.8781180881955003,-0.26966208816410075,-0.07355478927245392,-0.603166426135061,-1.8840507235804702,-0.9325983617197872,1.0671366891139153,1.4850807987415673,P
12615,-1.3055598751548203,-0.26966208816410075,-0.916589623340693,0.14191055501735017,-3.325164755713267,-0.5519903549544822,1.0671366891139153,1.4850807987415673,P
12616,-0.4506763012361803,1.6815831228641251,-0.07355478927245392,-0.603166426135061,0.5178059966408579,-0.17138234818917727,-0.21437932114469013,-0.9187497647865497,X
12617,-0.4506763012361803,0.9010850384528347,1.6125148788640244,-0.603166426135061,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,-0.9187497647865497,X
12618,0.4042072726824598,-1.050160172575391,-0.4950722063065735,0.14191055501735017,-0.44293669144767334,-0.17138234818917727,0.42637868398461265,-0.5181113375318634,N
12619,1.68653263356042,1.2913340806584799,-1.3381070403748128,0.14191055501735017,0.03743465259659227,0.20922565857612768,1.7078946942432183,-0.9187497647865497,Y
12620,0.8316490596417798,-0.26966208816410075,0.3479626277616657,0.5144490455935558,-0.44293669144767334,1.7316576856373473,0.42637868398461265,-1.720026619295922,Y
12621,-0.4506763012361803,0.9010850384528347,-0.07355478927245392,-0.9757049167112666,-1.4036793795362046,-0.9325983617197872,-0.21437932114469013,1.8857192259962534,I
12622,-1.3055598751548203,-1.4404092147810363,0.3479626277616657,0.14191055501735017,-0.44293669144767334,-2.4550303887810068,-0.21437932114469013,-3.322580328314667,L
12623,0.8316490596417798,-1.050160172575391,-0.4950722063065735,-0.9757049167112666,-0.44293669144767334,1.7316576856373473,1.7078946942432183,0.28316551697750886,V
12624,-0.8781180881955003,-0.6599111303697459,-1.7596244574089324,0.8869875361697613,-1.4036793795362046,-0.17138234818917727,0.42637868398461265,0.28316551697750886,P
12625,0.8316490596417798,-0.6599111303697459,-0.4950722063065735,0.5144490455935558,-1.4036793795362046,-0.5519903549544822,0.42637868398461265,-0.9187497647865497,N
12626,-1.3055598751548203,0.9010850384528347,2.4555497129322634,0.5144490455935558,3.4000340609064517,0.20922565857612768,-0.21437932114469013,-0.5181113375318634,E
12627,-0.4506763012361803,0.12058695404154442,-0.07355478927245392,0.5144490455935558,0.5178059966408579,-0.17138234818917727,0.42637868398461265,-0.9187497647865497,G
12628,0.4042072726824598,0.12058695404154442,1.1909974618299048,-1.348243407287472,0.9981773406851235,1.3510496788720425,-0.8551373262739929,0.683803944232195,X
12629,-0.4506763012361803,0.12058695404154442,-0.07355478927245392,0.8869875361697613,-2.364422067624736,0.20922565857612768,1.0671366891139153,0.28316551697750886,P
12630,-0.4506763012361803,-0.26966208816410075,-0.916589623340693,1.6320645173221724,-1.4036793795362046,-0.17138234818917727,1.0671366891139153,0.28316551697750886,P
12631,-0.02323451427686024,-0.6599111303697459,1.1909974618299048,0.14191055501735017,0.5178059966408579,0.9704416721067376,0.42637868398461265,0.683803944232195,U
12632,0.8316490596417798,0.5108359962471896,0.3479626277616657,-0.23062793555885538,-0.923308035491939,-1.6938143752503971,-2.1366533365325986,0.683803944232195,R
12633,1.2590908466011,0.9010850384528347,-0.916589623340693,0.8869875361697613,0.03743465259659227,-0.17138234818917727,-1.4958953314032957,-0.11747291027717734,R
12634,0.8316490596417798,-0.26966208816410075,-1.3381070403748128,0.5144490455935558,0.03743465259659227,0.5898336653414327,-0.21437932114469013,-0.5181113375318634,W
12635,0.4042072726824598,0.12058695404154442,-1.7596244574089324,-0.603166426135061,1.4785486847293892,-0.9325983617197872,-2.7774113416619013,0.683803944232195,A
12636,-1.3055598751548203,0.12058695404154442,1.1909974618299048,-0.603166426135061,1.4785486847293892,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,I
12637,-1.3055598751548203,-1.4404092147810363,-0.07355478927245392,0.5144490455935558,-1.8840507235804702,-1.6938143752503971,-0.21437932114469013,-3.322580328314667,L
12638,-0.8781180881955003,0.9010850384528347,-0.4950722063065735,0.8869875361697613,-0.44293669144767334,-0.17138234818917727,-0.21437932114469013,-0.9187497647865497,B
12639,-0.02323451427686024,-0.6599111303697459,0.3479626277616657,-0.603166426135061,-0.923308035491939,-0.9325983617197872,-0.21437932114469013,0.683803944232195,D
12640,-0.8781180881955003,0.12058695404154442,2.034032295898144,0.8869875361697613,2.4392913728179204,-0.17138234818917727,1.0671366891139153,0.683803944232195,C
12641,-0.02323451427686024,-1.050160172575391,-1.7596244574089324,-0.603166426135061,0.03743465259659227,-2.4550303887810068,-0.8551373262739929,-0.5181113375318634,A
12642,-0.02323451427686024,1.6815831228641251,0.3479626277616657,-0.603166426135061,1.4785486847293892,0.20922565857612768,1.0671366891139153,-0.9187497647865497,E
12643,-1.3055598751548203,0.12058695404154442,-0.07355478927245392,-0.23062793555885538,-1.8840507235804702,0.9704416721067376,1.0671366891139153,1.0844423714868812,P
12644,-0.4506763012361803,0.5108359962471896,0.3479626277616657,0.8869875361697613,0.9981773406851235,-0.17138234818917727,-0.21437932114469013,-0.9187497647865497,G
12645,-1.3055598751548203,-1.4404092147810363,-0.4950722063065735,-0.23062793555885538,0.03743465259659227,-2.074422382015702,-0.8551373262739929,1.4850807987415673,J
12646,-0.4506763012361803,0.12058695404154442,0.7694800447957852,-0.9757049167112666,-1.4036793795362046,0.20922565857612768,0.42637868398461265,1.4850807987415673,T
12647,0.8316490596417798,-0.6599111303697459,-1.3381070403748128,0.14191055501735017,-0.923308035491939,0.20922565857612768,1.7078946942432183,0.28316551697750886,W
12648,-0.4506763012361803,0.12058695404154442,0.7694800447957852,-0.603166426135061,-1.8840507235804702,0.5898336653414327,0.42637868398461265,1.4850807987415673,T
12649,-1.3055598751548203,-1.4404092147810363,0.3479626277616657,-1.348243407287472,0.03743465259659227,1.7316576856373473,-0.21437932114469013,-0.5181113375318634,T
12650,0.4042072726824598,1.6815831228641251,-0.07355478927245392,-0.9757049167112666,0.9981773406851235,0.20922565857612768,1.0671366891139153,-0.11747291027717734,X
12651,0.8316490596417798,-1.4404092147810363,-1.3381070403748128,-0.9757049167112666,0.03743465259659227,0.9704416721067376,1.7078946942432183,-0.9187497647865497,W
12652,-0.4506763012361803,-0.6599111303697459,-0.07355478927245392,-0.603166426135061,-1.4036793795362046,1.3510496788720425,2.989410704501824,1.0844423714868812,T
12653,0.4042072726824598,0.5108359962471896,0.7694800447957852,0.14191055501735017,2.4392913728179204,0.5898336653414327,0.42637868398461265,1.4850807987415673,C
12654,-1.3055598751548203,-1.4404092147810363,0.3479626277616657,-1.348243407287472,0.5178059966408579,1.7316576856373473,-0.21437932114469013,-1.720026619295922,T
12655,-1.3055598751548203,-1.4404092147810363,0.3479626277616657,0.14191055501735017,-0.44293669144767334,-2.4550303887810068,-0.21437932114469013,-3.322580328314667,L
12656,0.4042072726824598,2.4620812072754155,-0.916589623340693,0.14191055501735017,0.03743465259659227,-0.5519903549544822,0.42637868398461265,-0.11747291027717734,S
12657,-0.4506763012361803,-0.26966208816410075,-0.07355478927245392,1.259526026745967,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,O
12658,-0.4506763012361803,-0.26966208816410075,0.3479626277616657,-0.23062793555885538,-0.923308035491939,-0.9325983617197872,-0.21437932114469013,0.683803944232195,D
12659,-0.02323451427686024,-1.050160172575391,0.7694800447957852,0.5144490455935558,0.5178059966408579,1.3510496788720425,0.42637868398461265,-1.3193881920412358,U
12660,-0.4506763012361803,0.5108359962471896,1.6125148788640244,-0.603166426135061,0.5178059966408579,0.9704416721067376,0.42637868398461265,1.0844423714868812,E
12661,3.3962997813977003,-0.26966208816410075,-0.4950722063065735,-0.603166426135061,0.5178059966408579,0.5898336653414327,-2.1366533365325986,0.683803944232195,M
12662,-0.4506763012361803,-0.26966208816410075,1.1909974618299048,0.8869875361697613,0.9981773406851235,0.5898336653414327,1.7078946942432183,1.8857192259962534,C
12663,1.2590908466011,1.2913340806584799,-1.3381070403748128,-0.23062793555885538,0.5178059966408579,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,G
12664,0.4042072726824598,0.5108359962471896,-1.3381070403748128,-0.603166426135061,0.5178059966408579,-0.9325983617197872,-0.21437932114469013,-0.11747291027717734,H
12665,-0.02323451427686024,0.12058695404154442,-0.4950722063065735,-0.23062793555885538,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,X
12666,0.8316490596417798,0.12058695404154442,-0.07355478927245392,1.6320645173221724,-0.923308035491939,-0.9325983617197872,-0.8551373262739929,-0.9187497647865497,N
12667,-1.3055598751548203,1.2913340806584799,2.8770671299663833,-0.603166426135061,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,0.28316551697750886,Z
12668,-1.3055598751548203,-1.4404092147810363,-0.07355478927245392,0.14191055501735017,0.5178059966408579,-1.313206368485092,-0.8551373262739929,2.686996080505626,J
12669,-0.02323451427686024,-1.050160172575391,-0.4950722063065735,-0.603166426135061,-0.44293669144767334,1.7316576856373473,1.0671366891139153,0.28316551697750886,V
12670,-0.02323451427686024,-0.6599111303697459,-1.3381070403748128,0.8869875361697613,1.4785486847293892,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,K
12671,1.68653263356042,-0.6599111303697459,-0.4950722063065735,0.5144490455935558,0.03743465259659227,0.20922565857612768,-2.1366533365325986,-0.5181113375318634,M
12672,-0.4506763012361803,0.5108359962471896,-0.07355478927245392,0.14191055501735017,0.5178059966408579,0.9704416721067376,-0.21437932114469013,0.28316551697750886,G
12673,-0.02323451427686024,0.5108359962471896,0.3479626277616657,0.8869875361697613,0.5178059966408579,0.5898336653414327,-0.21437932114469013,-1.3193881920412358,Q
12674,0.4042072726824598,1.6815831228641251,0.3479626277616657,-0.603166426135061,1.4785486847293892,0.20922565857612768,1.7078946942432183,-0.9187497647865497,E
12675,0.8316490596417798,-0.26966208816410075,-0.07355478927245392,0.14191055501735017,-1.4036793795362046,1.3510496788720425,2.348652699372521,-0.5181113375318634,V
12676,1.2590908466011,0.5108359962471896,0.7694800447957852,-0.603166426135061,0.03743465259659227,0.5898336653414327,-0.21437932114469013,0.683803944232195,H
12677,0.8316490596417798,-0.26966208816410075,-0.4950722063065735,-0.603166426135061,1.4785486847293892,-0.17138234818917727,0.42637868398461265,-0.11747291027717734,C
12678,-0.02323451427686024,0.12058695404154442,-0.07355478927245392,1.259526026745967,0.5178059966408579,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,U
12679,0.4042072726824598,1.2913340806584799,-0.916589623340693,0.5144490455935558,0.5178059966408579,-0.17138234818917727,-0.8551373262739929,-0.9187497647865497,E
12680,-0.4506763012361803,0.12058695404154442,0.3479626277616657,0.5144490455935558,0.9981773406851235,-0.17138234818917727,0.42637868398461265,-0.9187497647865497,G
12681,-0.4506763012361803,1.2913340806584799,-0.07355478927245392,1.259526026745967,-0.44293669144767334,-0.17138234818917727,-0.21437932114469013,-0.9187497647865497,B
12682,-0.8781180881955003,0.5108359962471896,0.3479626277616657,-0.9757049167112666,-0.44293669144767334,-0.5519903549544822,0.42637868398461265,0.683803944232195,S
12683,-0.4506763012361803,1.2913340806584799,0.3479626277616657,0.5144490455935558,-1.4036793795362046,-0.17138234818917727,-0.21437932114469013,-0.9187497647865497,B
12684,-0.02323451427686024,-0.26966208816410075,0.3479626277616657,0.14191055501735017,-0.923308035491939,-0.17138234818917727,-0.21437932114469013,0.683803944232195,D
12685,0.8316490596417798,0.9010850384528347,-0.07355478927245392,-0.23062793555885538,-1.8840507235804702,-0.9325983617197872,1.0671366891139153,1.8857192259962534,P
12686,0.4042072726824598,-1.4404092147810363,-2.181141874443052,2.377141498474584,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,-1.3193881920412358,N
12687,-0.02323451427686024,1.2913340806584799,-0.916589623340693,-0.603166426135061,-1.4036793795362046,-0.9325983617197872,-0.21437932114469013,1.0844423714868812,J
12688,-1.3055598751548203,-1.4404092147810363,0.7694800447957852,-0.23062793555885538,-1.4036793795362046,-1.6938143752503971,-0.8551373262739929,-2.521303473805294,L
12689,-0.02323451427686024,-1.4404092147810363,-0.07355478927245392,3.1222184796269947,0.03743465259659227,2.8734817059332625,0.42637868398461265,-0.5181113375318634,U
12690,-0.4506763012361803,-0.6599111303697459,-1.7596244574089324,-0.603166426135061,0.03743465259659227,-2.074422382015702,-0.8551373262739929,-0.9187497647865497,A
12691,-0.4506763012361803,-0.26966208816410075,0.3479626277616657,0.14191055501735017,2.919662716862186,0.9704416721067376,0.42637868398461265,1.0844423714868812,C
12692,1.2590908466011,-0.6599111303697459,0.3479626277616657,0.14191055501735017,1.9589200287736548,-1.313206368485092,1.7078946942432183,-2.120665046550608,N
12693,-0.02323451427686024,-0.26966208816410075,-1.3381070403748128,-0.23062793555885538,0.5178059966408579,-1.6938143752503971,-0.8551373262739929,1.0844423714868812,A
12694,-0.4506763012361803,-0.6599111303697459,0.7694800447957852,-0.9757049167112666,0.9981773406851235,2.492873699167957,1.7078946942432183,0.683803944232195,Y
12695,2.11397442051974,-1.4404092147810363,-1.7596244574089324,2.7496799890507893,0.03743465259659227,0.9704416721067376,-1.4958953314032957,-0.5181113375318634,M
12696,-0.02323451427686024,-0.6599111303697459,-0.4950722063065735,0.8869875361697613,0.03743465259659227,-0.5519903549544822,-0.21437932114469013,-0.5181113375318634,O
12697,-0.4506763012361803,0.12058695404154442,-0.07355478927245392,0.14191055501735017,0.9981773406851235,0.20922565857612768,-0.21437932114469013,0.28316551697750886,G
12698,0.4042072726824598,0.9010850384528347,-0.07355478927245392,0.14191055501735017,-0.44293669144767334,-1.6938143752503971,-1.4958953314032957,-0.11747291027717734,S
12699,-1.3055598751548203,-1.4404092147810363,0.3479626277616657,-1.7207818978636777,0.03743465259659227,1.7316576856373473,-0.21437932114469013,-0.9187497647865497,T
12700,0.8316490596417798,1.2913340806584799,-0.916589623340693,-0.23062793555885538,-0.44293669144767334,0.20922565857612768,1.7078946942432183,-0.9187497647865497,B
12701,-0.4506763012361803,-1.050160172575391,-0.916589623340693,-0.23062793555885538,-0.44293669144767334,1.7316576856373473,1.0671366891139153,1.0844423714868812,V
12702,-0.02323451427686024,0.12058695404154442,-0.4950722063065735,-0.23062793555885538,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,X
12703,-0.02323451427686024,-1.4404092147810363,-0.07355478927245392,3.1222184796269947,0.03743465259659227,2.1122656924026524,0.42637868398461265,-0.5181113375318634,U
12704,-1.3055598751548203,-1.4404092147810363,-0.4950722063065735,0.5144490455935558,-1.8840507235804702,-1.313206368485092,-0.21437932114469013,-3.322580328314667,L
12705,1.2590908466011,-0.6599111303697459,-0.4950722063065735,-0.23062793555885538,-0.923308035491939,0.20922565857612768,2.348652699372521,-0.5181113375318634,V
12706,1.2590908466011,0.5108359962471896,-0.07355478927245392,1.259526026745967,0.5178059966408579,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,U
12707,-0.4506763012361803,-0.26966208816410075,-0.916589623340693,-0.9757049167112666,0.03743465259659227,-1.6938143752503971,-1.4958953314032957,-0.11747291027717734,A
12708,0.4042072726824598,0.5108359962471896,1.1909974618299048,-0.603166426135061,1.4785486847293892,1.7316576856373473,-1.4958953314032957,1.0844423714868812,K
