,x,y,target
19432,43.90876770019531,-4.464753150939941,M
19433,7.611488342285156,-13.348937034606934,J
19434,-28.90848159790039,-35.27322006225586,K
19435,-91.11434936523438,-2.3504481315612793,L
19436,-45.40865707397461,-6.63687801361084,E
19437,-40.4263801574707,-84.36553192138672,W
19438,-11.048704147338867,35.50322723388672,Q
19439,-26.79416275024414,-12.739289283752441,Z
19440,-7.773855686187744,-67.22093200683594,A
19441,-37.15493392944336,10.406764030456543,G
19442,36.189720153808594,-29.894657135009766,M
19443,18.415603637695312,42.96135711669922,Q
19444,-74.69784545898438,-35.5897102355957,I
19445,-14.035673141479492,-51.01169204711914,D
19446,-52.119773864746094,8.626869201660156,C
19447,-73.35105895996094,36.83940505981445,R
19448,-28.522642135620117,77.82032775878906,V
19449,71.12580108642578,10.525001525878906,Z
19450,9.041967391967773,-5.585086345672607,O
19451,-5.078165531158447,25.906898498535156,U
19452,-70.28900909423828,15.35893440246582,L
19453,-42.93074417114258,-13.07363510131836,H
19454,-3.4575769901275635,14.012892723083496,D
19455,62.032901763916016,51.19251251220703,S
19456,32.51848602294922,-39.86620330810547,Y
19457,64.3501968383789,37.04299545288086,Z
19458,26.95574951171875,15.386698722839355,G
19459,-12.961787223815918,-3.328068971633911,R
19460,-6.8702826499938965,-27.03516960144043,O
19461,96.50393676757812,3.59468412399292,U
19462,-20.586519241333008,-71.01438903808594,A
19463,-21.065372467041016,30.680505752563477,G
19464,-3.380143404006958,-75.07000732421875,A
19465,33.00279998779297,35.409141540527344,B
19466,-49.19994354248047,17.458049774169922,U
19467,-7.423978805541992,18.723291397094727,D
19468,51.15330123901367,3.4807684421539307,L
19469,50.582374572753906,-36.53610610961914,Y
19470,48.626747131347656,-53.581275939941406,F
19471,-9.624441146850586,-75.99446105957031,A
19472,73.53910064697266,52.77701950073242,M
19473,-0.70563143491745,18.753047943115234,D
19474,39.00269317626953,-2.80224871635437,G
19475,-31.82042121887207,-0.7769142985343933,S
19476,73.56678771972656,-55.521705627441406,I
19477,16.53704261779785,12.760074615478516,L
19478,-14.277726173400879,39.10346221923828,Q
19479,-71.54496002197266,13.841032981872559,L
19480,-43.36262893676758,-70.09519958496094,M
19481,-17.282882690429688,-9.703954696655273,E
19482,41.43842315673828,28.290571212768555,S
19483,1.5330922603607178,-14.312466621398926,Z
19484,6.898069381713867,4.276297092437744,M
19485,36.20465850830078,-24.932453155517578,M
19486,-2.2896745204925537,-43.80912399291992,C
19487,26.0927677154541,-2.5357463359832764,R
19488,-76.4356918334961,50.926029205322266,T
19489,6.887477397918701,-3.0800461769104004,O
19490,-58.037357330322266,35.62514877319336,R
19491,6.904146671295166,62.792938232421875,O
19492,53.560142517089844,20.459489822387695,Z
19493,8.878366470336914,36.7601318359375,O
19494,-77.07064819335938,-16.05215072631836,J
19495,64.11802673339844,26.766258239746094,S
19496,-36.151580810546875,-32.03072738647461,H
19497,-89.07428741455078,-0.8004782199859619,L
19498,-18.07371711730957,32.714027404785156,G
19499,84.64988708496094,-5.806492328643799,U
19500,-74.1729965209961,15.167366981506348,L
19501,-1.4416253566741943,0.39058977365493774,B
19502,77.14107513427734,-20.584327697753906,H
19503,22.009723663330078,-0.5458008050918579,C
19504,80.52569580078125,-22.294597625732422,H
19505,-40.44901657104492,-84.20309448242188,W
19506,-12.443534851074219,72.36463928222656,V
19507,17.073429107666016,51.171329498291016,G
19508,-0.7341504693031311,9.159183502197266,N
19509,-61.48512649536133,31.218135833740234,R
19510,54.431522369384766,-11.400650024414062,Y
19511,-60.38205337524414,31.4433650970459,R
19512,-58.444828033447266,7.970749855041504,C
19513,22.179414749145508,31.877248764038086,Q
19514,-61.229270935058594,6.611311912536621,C
19515,-74.12334442138672,-21.4312744140625,J
19516,65.99396514892578,62.08394241333008,M
19517,19.846765518188477,-7.643251895904541,A
19518,24.21231460571289,-21.996374130249023,T
19519,3.1100239753723145,75.37006378173828,T
19520,-11.79049015045166,-88.16124725341797,A
19521,8.051446914672852,75.84362030029297,T
19522,17.24416160583496,37.70754623413086,Q
19523,56.47603988647461,-31.57514762878418,Y
19524,-6.251224040985107,38.37980270385742,O
19525,25.71730613708496,-4.094710350036621,N
19526,-9.262328147888184,-2.987093925476074,B
19527,66.5211181640625,1.2268823385238647,X
19528,31.7739200592041,-38.888587951660156,Y
19529,21.91278839111328,65.98374938964844,X
19530,-10.907075881958008,-78.59042358398438,A
19531,68.39337158203125,24.25193214416504,S
19532,18.487722396850586,17.196748733520508,K
19533,1.0674166679382324,7.977897644042969,N
19534,75.59689331054688,49.269500732421875,M
19535,-6.966437816619873,-49.019386291503906,Q
19536,34.78533172607422,1.9649293422698975,F
19537,-22.993099212646484,81.20661926269531,Y
19538,-69.07833099365234,-38.44020080566406,I
19539,77.44692993164062,-33.92627716064453,N
19540,-51.21768569946289,58.17975616455078,W
19541,13.184304237365723,-16.549068450927734,J
19542,-32.17401123046875,-47.68594741821289,N
19543,78.10154724121094,56.55059051513672,M
19544,0.2627847194671631,26.296672821044922,O
19545,-3.052915096282959,-32.83585739135742,R
19546,-7.089771270751953,80.46320343017578,V
19547,-20.24686050415039,-10.147317886352539,S
19548,-79.31723022460938,-34.310543060302734,I
19549,-13.109670639038086,-47.36954879760742,B
19550,-18.059907913208008,-36.8014030456543,K
19551,33.460968017578125,26.563861846923828,B
19552,25.716449737548828,-61.05894088745117,P
19553,-67.8281478881836,-57.539329528808594,E
19554,-28.14429473876953,-62.69331359863281,M
19555,-74.39214324951172,36.89352798461914,R
19556,72.76819610595703,9.509991645812988,Z
19557,67.2176742553711,-17.381298065185547,K
19558,-23.953548431396484,-7.392998695373535,S
19559,-77.82522583007812,-36.46934127807617,I
19560,0.7372663617134094,21.30734634399414,D
19561,13.373300552368164,-0.7015079855918884,R
19562,27.800294876098633,89.35293579101562,F
19563,75.03717803955078,48.25798797607422,M
19564,9.549286842346191,61.96158218383789,O
19565,6.96729040145874,-1.2357561588287354,J
19566,13.360762596130371,17.163976669311523,R
19567,8.229204177856445,6.521580219268799,H
19568,32.596435546875,-24.554319381713867,M
19569,4.613137245178223,42.3392448425293,O
19570,42.32218933105469,47.29596710205078,K
19571,38.387413024902344,62.81838607788086,B
19572,-82.04481506347656,-19.02411460876465,J
19573,-33.73262023925781,-0.606235146522522,S
19574,61.564212799072266,-5.335474491119385,X
19575,41.840087890625,10.449777603149414,S
19576,33.191139221191406,68.0257797241211,G
19577,49.22896194458008,-18.241714477539062,Y
19578,-9.078089714050293,-82.00997924804688,A
19579,25.82408332824707,20.26111602783203,P
19580,52.446048736572266,68.83879852294922,I
19581,21.125219345092773,14.93307876586914,R
19582,-43.8237190246582,-18.08407974243164,E
19583,14.448630332946777,-78.23362731933594,V
19584,33.57392501831055,-38.00980758666992,Y
19585,83.84452056884766,-36.75547790527344,N
19586,-91.3681411743164,-1.8810875415802002,L
19587,-40.2112922668457,-19.801349639892578,E
19588,-21.659822463989258,-50.198707580566406,L
19589,-9.344715118408203,-73.98265838623047,A
19590,-37.106258392333984,-18.93745994567871,K
19591,-72.7397232055664,-53.43831253051758,E
19592,48.9315071105957,35.05135726928711,E
19593,-58.640995025634766,49.472686767578125,W
19594,8.06769847869873,39.20895767211914,O
19595,-33.15702819824219,84.08465576171875,V
19596,-16.802902221679688,10.611330032348633,D
19597,73.0536880493164,50.86455154418945,M
19598,-40.565547943115234,67.79553985595703,W
19599,41.94486618041992,24.778337478637695,S
19600,-38.23920440673828,8.91423511505127,G
19601,-32.68648147583008,80.35140228271484,V
19602,-67.03067016601562,-18.834016799926758,J
19603,18.73714828491211,-21.796085357666016,A
19604,-39.405704498291016,65.96410369873047,W
19605,83.77759552001953,-21.193767547607422,H
19606,-10.475128173828125,73.14142608642578,V
19607,48.96071243286133,10.323577880859375,C
19608,15.200545310974121,-35.16325378417969,T
19609,17.416770935058594,38.15657424926758,Q
19610,-30.18938636779785,28.801252365112305,C
19611,31.62874412536621,2.303853988647461,F
19612,6.277716159820557,21.215946197509766,U
19613,3.236328363418579,-14.694595336914062,Z
19614,14.23025131225586,49.03075408935547,G
19615,30.344289779663086,-13.015159606933594,R
19616,12.679107666015625,-63.34154510498047,P
19617,28.98781967163086,-74.75613403320312,P
19618,27.910839080810547,-18.623567581176758,R
19619,23.16834259033203,-29.203468322753906,S
19620,-45.063720703125,-35.60886764526367,N
19621,35.787445068359375,-25.43036460876465,M
19622,14.519318580627441,-16.54855728149414,B
19623,47.65828323364258,-18.00663948059082,P
19624,-35.3463020324707,22.082624435424805,C
19625,-10.223836898803711,-80.3010025024414,A
19626,10.608390808105469,-1.1218503713607788,D
19627,-6.416319370269775,-49.480403900146484,Q
19628,89.15294647216797,13.10710620880127,I
19629,64.75543212890625,62.931190490722656,M
19630,-24.14287567138672,5.190683364868164,B
19631,12.520682334899902,-49.15435791015625,P
19632,-71.57140350341797,56.83172607421875,T
19633,-11.712899208068848,-85.60420989990234,A
19634,-28.687015533447266,-18.4841365814209,E
19635,-78.04610443115234,2.3749139308929443,L
19636,-73.34832000732422,-13.970508575439453,J
19637,44.72848892211914,35.98305892944336,K
19638,57.42475509643555,-35.84182357788086,Y
19639,-16.937326431274414,8.63106918334961,D
19640,0.3036501705646515,-56.84712600708008,I
19641,-32.783023834228516,16.077861785888672,G
19642,5.649982929229736,60.25619888305664,O
19643,-45.77885437011719,-66.62203216552734,M
19644,2.0982096195220947,17.124164581298828,H
19645,-6.093601226806641,-11.528326034545898,R
19646,-24.687225341796875,-50.14200973510742,L
19647,-18.72791862487793,-24.392133712768555,H
19648,-67.27913665771484,-35.236541748046875,I
19649,-27.650537490844727,-26.760087966918945,H
19650,-9.406196594238281,-70.73213195800781,A
19651,49.8759880065918,-53.738956451416016,F
19652,84.91061401367188,-4.634518146514893,U
19653,-40.362998962402344,-64.3469009399414,M
19654,-82.09366607666016,-18.69339370727539,J
19655,-12.625069618225098,47.87697219848633,D
19656,-27.114675521850586,-7.985775947570801,S
19657,6.158832550048828,-32.608036041259766,Y
19658,-31.884145736694336,45.18845748901367,V
19659,76.48178100585938,10.669596672058105,Z
19660,-71.20586395263672,18.187803268432617,L
19661,40.20819854736328,-8.916865348815918,W
19662,59.10740280151367,38.16460418701172,X
19663,52.411441802978516,31.96056365966797,X
19664,51.6556510925293,8.644577980041504,X
19665,1.5943845510482788,-25.21188735961914,U
19666,-41.817745208740234,55.95582962036133,W
19667,-8.362283706665039,81.10553741455078,V
19668,53.71979522705078,34.88924789428711,X
19669,-53.905059814453125,5.192922115325928,C
19670,-6.131221771240234,18.989519119262695,D
19671,21.39987564086914,-53.787132263183594,F
19672,6.705969333648682,62.85026931762695,O
19673,29.13530921936035,6.522006511688232,I
19674,32.61083984375,52.298065185546875,B
19675,39.54767608642578,-13.32397174835205,B
19676,-27.0694580078125,54.94157791137695,V
19677,26.059904098510742,39.896827697753906,Q
19678,-26.11440658569336,-20.07757568359375,Z
19679,37.970558166503906,32.86249542236328,B
19680,-34.008216857910156,-14.705174446105957,Z
19681,62.49015808105469,-20.363258361816406,K
19682,-11.608301162719727,-85.03401184082031,A
19683,32.21982192993164,-55.39873504638672,F
19684,-17.515716552734375,64.51012420654297,V
19685,-76.26461791992188,14.567815780639648,L
19686,-71.95259857177734,56.07152557373047,T
19687,-38.87350082397461,62.57278823852539,W
19688,10.041401863098145,21.709745407104492,G
19689,13.85658073425293,-36.74098205566406,F
19690,11.380298614501953,-45.57807159423828,P
19691,32.57154846191406,50.86247634887695,B
19692,-28.060806274414062,-15.29707145690918,Z
19693,75.71598815917969,49.228057861328125,M
19694,43.5350341796875,-51.84261703491211,F
19695,-18.230207443237305,0.23866887390613556,R
19696,62.45075225830078,21.205780029296875,S
19697,-7.738350868225098,-68.80509948730469,A
19698,-66.96308898925781,-3.0979199409484863,U
19699,-23.564739227294922,-50.201045989990234,L
19700,-55.2185173034668,20.098247528076172,U
19701,30.446359634399414,13.806403160095215,G
19702,-16.3643741607666,49.387149810791016,D
19703,-14.746464729309082,-2.5444796085357666,R
19704,-40.517555236816406,-21.148208618164062,X
19705,-83.73455047607422,-17.614099502563477,J
19706,-17.972135543823242,32.19983673095703,G
19707,-49.997337341308594,16.69944953918457,U
19708,-72.35616302490234,12.458992004394531,L
19709,29.00957489013672,-10.749911308288574,B
19710,-36.810218811035156,25.03303337097168,C
19711,-22.81151008605957,60.90401077270508,V
19712,-54.70420455932617,58.8751106262207,W
19713,3.69411301612854,-91.14559173583984,J
19714,41.78525924682617,-1.826744556427002,G
19715,-16.910503387451172,-3.1222143173217773,R
19716,53.89448547363281,-55.970947265625,F
19717,-20.677160263061523,32.74098205566406,G
19718,84.03620147705078,-6.3008646965026855,U
19719,15.711091041564941,-35.649261474609375,T
19720,-14.852834701538086,9.66161823272705,D
19721,-35.64609909057617,-25.111648559570312,S
19722,11.677619934082031,-37.446529388427734,T
19723,-77.16266632080078,52.989662170410156,T
19724,-9.133761405944824,-66.16472625732422,A
19725,-44.778770446777344,-6.8301262855529785,E
19726,-28.360916137695312,16.94012451171875,G
19727,-30.072494506835938,45.602943420410156,V
19728,-22.780620574951172,-0.27887672185897827,B
19729,-55.537349700927734,68.12971496582031,W
19730,-15.740535736083984,10.551369667053223,D
19731,-72.31781768798828,-53.1806755065918,E
19732,-35.5643310546875,10.330474853515625,G
19733,-66.7228775024414,-1.9864672422409058,U
19734,74.42633056640625,13.185673713684082,Z
19735,22.889062881469727,73.28532409667969,D
19736,9.838983535766602,-43.792728424072266,F
19737,29.833866119384766,26.68648910522461,B
19738,-12.24754524230957,38.1235237121582,Q
19739,-28.878597259521484,-35.21706008911133,K
19740,-24.43463897705078,5.682595729827881,B
19741,55.66450881958008,18.29497528076172,Z
19742,-10.650107383728027,-11.9054536819458,D
19743,-57.29331588745117,30.48284339904785,R
19744,-52.618995666503906,16.89956283569336,U
19745,33.889373779296875,-61.4654541015625,F
19746,19.878520965576172,-0.9633947014808655,C
19747,39.5096321105957,-18.346694946289062,W
19748,82.42052459716797,-25.990684509277344,H
19749,-7.019216060638428,79.68621063232422,V
19750,65.55845642089844,35.44861602783203,E
19751,-2.2298035621643066,-70.57283782958984,A
19752,54.20186996459961,-41.6724739074707,T
19753,26.425731658935547,3.800692319869995,X
19754,-10.767550468444824,-18.331647872924805,H
19755,26.367700576782227,-36.91850662231445,Z
19756,7.687490463256836,36.04266357421875,O
19757,-54.54817199707031,48.406982421875,W
19758,7.046581745147705,11.969270706176758,U
19759,-22.335418701171875,-13.736814498901367,S
19760,-55.76700210571289,54.05723571777344,W
19761,-11.722432136535645,-89.30313110351562,A
19762,-17.66086196899414,-9.121987342834473,E
19763,-89.47178649902344,21.921125411987305,L
19764,-63.301753997802734,-4.466639041900635,U
19765,34.560760498046875,-51.01742172241211,F
19766,-0.1876918077468872,-36.14967346191406,G
19767,-1.7734565734863281,-46.67770767211914,E
19768,44.11227035522461,56.341346740722656,S
19769,-11.634196281433105,-89.2555160522461,A
19770,24.170446395874023,-23.15095329284668,A
19771,62.07874298095703,-2.699190139770508,X
19772,-56.0872917175293,51.306434631347656,W
19773,-0.1382812261581421,28.788898468017578,O
19774,2.5432913303375244,79.20582580566406,Y
19775,10.466136932373047,54.86880874633789,H
19776,55.74319839477539,-58.41926574707031,F
19777,-4.127031326293945,-74.40233612060547,A
19778,38.912620544433594,-13.935783386230469,V
19779,13.38408374786377,61.57310485839844,O
19780,83.63117218017578,-36.64423370361328,N
19781,-65.25093841552734,-19.774032592773438,J
19782,-14.899626731872559,38.02241134643555,Q
19783,-42.747314453125,60.49065017700195,W
19784,-9.524648666381836,-12.668204307556152,B
19785,-20.608057022094727,-78.6105728149414,A
19786,-7.324332237243652,3.031527042388916,D
19787,42.59786605834961,-56.314937591552734,P
19788,-33.86967849731445,17.10840606689453,G
